smiles,pchembl
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)Cc1ccccc1,8.01
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)[C@H](O)c1ccccc1,7.19
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)c1c(F)cccc1F,6.44
COc1cc(-c2cn[nH]c2)ccc1C(=O)N[C@H](CO)c1cccc(C(=O)NC2CCCC2)c1,8.49
COc1cc(-c2csc3c(C=CC(=O)NCCN(C)C)cnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,6.3
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,6.4
COc1cc(C(=O)N(C)CCc2ccccc2)ccc1-c1cn[nH]c1,6.42
COc1cc(C(=O)N(Cc2ccccc2F)CC(C)(C)O)ccc1-c1cn[nH]c1,6.08
COc1cc(C(=O)NC(C)(C)c2ccccc2)ccc1-c1cn[nH]c1,6.67
COc1cc(C(=O)NC(C)Cc2ccc(F)cc2)ccc1-c1cn[nH]c1,7.45
COc1cc(C(=O)NC(C)c2c(F)cccc2Cl)ccc1-c1cn[nH]c1,7.78
COc1cc(C(=O)NC(C)c2c(F)cccc2F)ccc1-c1cn[nH]c1,7.55
COc1cc(C(=O)NC(C)c2cc(F)cc(F)c2)ccc1-c1cn[nH]c1,7.58
COc1cc(C(=O)NC(C)c2ccc3c(c2)OCCO3)ccc1-c1cn[nH]c1,6.13
COc1cc(C(=O)NC(C)c2cccc(CN3CCN(C)CC3)c2)ccc1-c1cn[nH]c1,6.81
COc1cc(C(=O)NC(C)c2cccc(O)n2)ccc1-c1cn[nH]c1,8.13
COc1cc(C(=O)NC(C)c2ccccc2)ccc1-c1cn[nH]c1,7.98
COc1cc(C(=O)NC(C)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.75
COc1cc(C(=O)NC(C)c2ccccc2F)ccc1-c1cn[nH]c1,8.5
COc1cc(C(=O)NC(CCN(C)C)c2ccccc2)ccc1-c1cn[nH]c1,8.33
COc1cc(C(=O)NC(CCO)c2ccccc2)ccc1-c1cn[nH]c1,7.91
COc1cc(C(=O)NC(CN)Cc2ccccc2)ccc1-c1cn[nH]c1,8.98
COc1cc(C(=O)NC(CN)c2cccc(OC)c2)cc(-c2ccc3[nH]nc(F)c3c2)c1,6.74
COc1cc(C(=O)NC(CN)c2ccccc2)ccc1-c1cn[nH]c1,8.19
COc1cc(C(=O)NC(CN2CCCC2)c2ccccc2)ccc1-c1cn[nH]c1,6.61
COc1cc(C(=O)NC(CN2CCN(C)CC2)c2ccccc2)ccc1-c1cn[nH]c1,6.83
COc1cc(C(=O)NC(CN2CCOCC2)c2ccccc2)ccc1-c1cn[nH]c1,6.97
COc1cc(C(=O)NC(CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1,7.43
COc1cc(C(=O)NC(CO)c2ccccc2F)ccc1-c1cn[nH]c1,7.93
COc1cc(C(=O)NC(COC(=O)NC(C)(C)C)c2ccccc2)ccc1-c1cn[nH]c1,6.97
COc1cc(C(=O)NC(Cc2ccccc2)C(C)=O)ccc1-c1cn[nH]c1,7.64
COc1cc(C(=O)NC(c2ccccc2F)C(C)(C)O)ccc1-c1cn[nH]c1,7.48
COc1cc(C(=O)NC2(c3ccccc3)CCC2)ccc1-c1cn[nH]c1,6.84
COc1cc(C(=O)NC2(c3ccccc3Cl)CC2)ccc1-c1cn[nH]c1,7.86
COc1cc(C(=O)NCC(C#N)c2ccccc2)ccc1-c1cn[nH]c1,7.41
COc1cc(C(=O)NCC(O)c2cccc(Cl)c2)ccc1-c1cn[nH]c1,7.38
COc1cc(C(=O)NCC(O)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.45
COc1cc(C(=O)NCC(c2ccccc2)N2CCCC2)ccc1-c1cn[nH]c1,6.81
COc1cc(C(=O)NCC(c2ccccc2)N2CCNCC2)ccc1-c1cn[nH]c1,6.75
COc1cc(C(=O)NCCc2ccc(C(F)(F)F)cc2)ccc1-c1cn[nH]c1,6.78
COc1cc(C(=O)NCCc2ccc(F)cc2)ccc1-c1cn[nH]c1,7.43
COc1cc(C(=O)NCCc2cccc(C(F)(F)F)c2)ccc1-c1cn[nH]c1,7.02
COc1cc(C(=O)NCCc2cccc(O)c2)ccc1-c1cn[nH]c1,7.67
COc1cc(C(=O)NCCc2ccccc2)ccc1-c1cn[nH]c1,7.55
COc1cc(C(=O)NCCc2ccccc2Cl)ccc1-c1cn[nH]c1,7.78
COc1cc(C(=O)NC[C@@H](C)c2ccccc2)ccc1-c1cn[nH]c1,7.47
COc1cc(C(=O)NC[C@@H](O)c2cccc(Cl)c2)ccc1-c1cn[nH]c1,7.63
COc1cc(C(=O)NC[C@@H](O)c2ccccc2)ccc1-c1cn[nH]c1,7.08
COc1cc(C(=O)NC[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1,7.3
COc1cc(C(=O)NC[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1,7.27
COc1cc(C(=O)NCc2c(F)cc(F)cc2F)ccc1-c1cn[nH]c1,7.66
COc1cc(C(=O)NCc2c(F)ccc(C)c2F)ccc1-c1cn[nH]c1,7.88
COc1cc(C(=O)NCc2c(F)ccc(F)c2Cl)ccc1-c1cn[nH]c1,8.07
COc1cc(C(=O)NCc2c(F)ccc(F)c2F)ccc1-c1cn[nH]c1,7.64
COc1cc(C(=O)NCc2c(F)ccc(OC)c2F)ccc1-c1cn[nH]c1,7.83
COc1cc(C(=O)NCc2c(F)cccc2Cl)ccc1-c1cn[nH]c1,7.93
COc1cc(C(=O)NCc2c(F)cccc2F)ccc1-c1cn[nH]c1,7.75
COc1cc(C(=O)NCc2cc(Cl)ccc2Cl)ccc1-c1cn[nH]c1,8.11
COc1cc(C(=O)NCc2cc(F)c(F)c(F)c2)ccc1-c1cn[nH]c1,7.47
COc1cc(C(=O)NCc2cc(F)cc(F)c2)ccc1-c1cn[nH]c1,6.9
COc1cc(C(=O)NCc2cc(F)cc(F)c2F)ccc1-c1cn[nH]c1,7.42
COc1cc(C(=O)NCc2cc(F)ccc2Cl)ccc1-c1cn[nH]c1,8.01
COc1cc(C(=O)NCc2cc(F)ccc2F)ccc1-c1cn[nH]c1,7.73
COc1cc(C(=O)NCc2ccc(Br)cc2Cl)ccc1-c1cn[nH]c1,7.77
COc1cc(C(=O)NCc2ccc(C#N)cc2)ccc1-c1cn[nH]c1,6.44
COc1cc(C(=O)NCc2ccc(Cl)c(C(F)(F)F)c2)ccc1-c1cn[nH]c1,6.97
COc1cc(C(=O)NCc2ccc(Cl)cc2)ccc1-c1cn[nH]c1,7.58
COc1cc(C(=O)NCc2ccc(Cl)cc2Cl)ccc1-c1cn[nH]c1,7.0
COc1cc(C(=O)NCc2ccc(Cl)cc2F)ccc1-c1cn[nH]c1,7.8
COc1cc(C(=O)NCc2ccc(F)c(C(=O)O)c2)ccc1-c1cn[nH]c1,7.41
COc1cc(C(=O)NCc2ccc(F)c(F)c2)ccc1-c1cn[nH]c1,7.64
COc1cc(C(=O)NCc2ccc(F)c(OC)c2F)ccc1-c1cn[nH]c1,7.19
COc1cc(C(=O)NCc2ccc(F)cc2Cl)ccc1-c1cn[nH]c1,8.47
COc1cc(C(=O)NCc2ccc(Oc3ccccc3)cc2Cl)ccc1-c1cn[nH]c1,6.18
COc1cc(C(=O)NCc2ccc3c(c2)OCO3)ccc1-c1cn[nH]c1,7.46
COc1cc(C(=O)NCc2ccc3sccc3c2)ccc1-c1cn[nH]c1,7.6
COc1cc(C(=O)NCc2cccc(-c3ccccc3)c2)ccc1-c1cn[nH]c1,6.48
COc1cc(C(=O)NCc2cccc(C#N)c2)ccc1-c1cn[nH]c1,7.49
COc1cc(C(=O)NCc2cccc(C(=O)N(C)C)c2)ccc1-c1cn[nH]c1,6.3
COc1cc(C(=O)NCc2cccc(C(=O)N3CCCC3)c2)ccc1-c1cn[nH]c1,7.19
COc1cc(C(=O)NCc2cccc(C(=O)NC3(C)CC3)c2)ccc1-c1cn[nH]c1,8.5
COc1cc(C(=O)NCc2cccc(C(=O)NC3CC3)c2)ccc1-c1cn[nH]c1,8.61
COc1cc(C(=O)NCc2cccc(C(=O)NC3CCN(C)CC3)c2)ccc1-c1cn[nH]c1,9.37
COc1cc(C(=O)NCc2cccc(C(=O)NCC(C)(C)O)c2)ccc1-c1cn[nH]c1,8.49
COc1cc(C(=O)NCc2cccc(C(=O)NCC3CC3)c2)ccc1-c1cn[nH]c1,8.75
COc1cc(C(=O)NCc2cccc(C(=O)Nc3nc4c(s3)CN(C)CC4)c2)ccc1-c1cn[nH]c1,9.41
COc1cc(C(=O)NCc2cccc(C(=O)Nc3nc4c(s3)CNCC4)c2)ccc1-c1cn[nH]c1,9.59
COc1cc(C(=O)NCc2cccc(C(=O)O)c2)ccc1-c1cn[nH]c1,8.11
COc1cc(C(=O)NCc2cccc(C(F)(F)F)c2)ccc1-c1cn[nH]c1,7.36
COc1cc(C(=O)NCc2cccc(C(N)=O)c2)ccc1-c1cn[nH]c1,8.0
COc1cc(C(=O)NCc2cccc(Cl)c2)ccc1-c1cn[nH]c1,6.91
COc1cc(C(=O)NCc2cccc(Cl)c2Cl)ccc1-c1cn[nH]c1,8.24
COc1cc(C(=O)NCc2cccc(F)c2)ccc1-c1cn[nH]c1,8.07
COc1cc(C(=O)NCc2cccc(N(C)C)c2)ccc1-c1cn[nH]c1,6.43
COc1cc(C(=O)NCc2cccc(N3CCCC3)c2)ccc1-c1cn[nH]c1,6.14
COc1cc(C(=O)NCc2cccc(NS(C)(=O)=O)c2)ccc1-c1cn[nH]c1,7.61
COc1cc(C(=O)NCc2cccc(O)c2)ccc1-c1cn[nH]c1,9.07
COc1cc(C(=O)NCc2cccc(OC(F)F)c2)ccc1-c1cn[nH]c1,7.66
COc1cc(C(=O)NCc2cccc(S(N)(=O)=O)c2)ccc1-c1cn[nH]c1,7.82
COc1cc(C(=O)NCc2cccc3[nH]ncc23)ccc1-c1cn[nH]c1,7.38
COc1cc(C(=O)NCc2ccccc2)ccc1-c1cn[nH]c1,7.89
COc1cc(C(=O)NCc2ccccc2C(C)C)ccc1-c1cn[nH]c1,6.69
COc1cc(C(=O)NCc2ccccc2C(F)(F)F)ccc1-c1cn[nH]c1,7.69
COc1cc(C(=O)NCc2ccccc2C)ccc1-c1cn[nH]c1,8.13
COc1cc(C(=O)NCc2ccccc2Cl)ccc1-c1c[nH]nc1C,6.83
COc1cc(C(=O)NCc2ccccc2Cl)ccc1-c1cn[nH]c1,8.335
COc1cc(C(=O)NCc2ccccc2F)ccc1-c1cn[nH]c1,8.1
COc1cc(C(=O)NCc2ccccc2O)ccc1-c1cn[nH]c1,8.04
COc1cc(C(=O)NCc2ccccc2OC(F)(F)F)ccc1-c1cn[nH]c1,7.07
COc1cc(C(=O)NCc2ccccn2)ccc1-c1cn[nH]c1,6.74
COc1cc(C(=O)NCc2cccnc2)ccc1-c1cn[nH]c1,6.98
COc1cc(C(=O)NCc2csc(-c3ccccc3)n2)ccc1-c1cn[nH]c1,6.81
COc1cc(C(=O)NCc2nc3ccccc3s2)ccc1-c1cn[nH]c1,6.25
COc1cc(C(=O)N[C@@H](C)[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1,6.47
COc1cc(C(=O)N[C@@H](C)c2cccc3ccccc23)ccc1-c1cn[nH]c1,8.18
COc1cc(C(=O)N[C@@H](C)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.02
COc1cc(C(=O)N[C@@H](C)c2ccccc2OC)ccc1-c1cn[nH]c1,7.14
COc1cc(C(=O)N[C@@H](CO)Cc2ccccc2)ccc1-c1cn[nH]c1,7.11
COc1cc(C(=O)N[C@@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1,7.52
COc1cc(C(=O)N[C@@H](Cc2ccccc2)C(N)=O)ccc1-c1cn[nH]c1,7.43
COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CO)ccc1-c1cn[nH]c1,7.29
COc1cc(C(=O)N[C@@H](c2c(F)cccc2F)C(O)CO)ccc1-c1cn[nH]c1,7.46
COc1cc(C(=O)N[C@@H](c2ccccc2)[C@H](O)CO)ccc1-c1cn[nH]c1,8.07
COc1cc(C(=O)N[C@@H](c2ccccc2F)C(C)(C)O)ccc1-c1cn[nH]c1,7.8
COc1cc(C(=O)N[C@@H]2C[C@H]2c2ccccc2)ccc1-c1cn[nH]c1,7.52
COc1cc(C(=O)N[C@H](C)[C@@H](O)c2ccccc2)ccc1-c1cn[nH]c1,7.58
COc1cc(C(=O)N[C@H](C)c2c(F)cccc2F)ccc1-c1cn[nH]c1,8.27
COc1cc(C(=O)N[C@H](C)c2ccc(F)cc2)ccc1-c1cn[nH]c1,8.04
COc1cc(C(=O)N[C@H](C)c2ccc3c(c2)CCO3)ccc1-c1cn[nH]c1,7.3
COc1cc(C(=O)N[C@H](C)c2ccc3ccccc3c2)ccc1-c1cn[nH]c1,7.44
COc1cc(C(=O)N[C@H](C)c2ccccc2)ccc1-c1cn[nH]c1,8.23
COc1cc(C(=O)N[C@H](C)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.39
COc1cc(C(=O)N[C@H](C)c2ccccc2F)ccc1-c1cn[nH]c1,8.51
COc1cc(C(=O)N[C@H](CN)c2ccccc2)ccc1-c1cn[nH]c1,9.105
COc1cc(C(=O)N[C@H](CNC(C)=O)c2ccccc2)ccc1-c1cn[nH]c1,7.63
COc1cc(C(=O)N[C@H](CNC2CC2)c2c(F)cccc2F)ccc1-c1cn[nH]c1,8.34
COc1cc(C(=O)N[C@H](CNS(=O)(=O)C2CC2)c2ccccc2)ccc1-c1cn[nH]c1,7.95
COc1cc(C(=O)N[C@H](CNS(C)(=O)=O)c2ccccc2)ccc1-c1cn[nH]c1,8.18
COc1cc(C(=O)N[C@H](CO)Cc2ccccc2)ccc1-c1cn[nH]c1,7.9
COc1cc(C(=O)N[C@H](CO)[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1,7.62
COc1cc(C(=O)N[C@H](CO)c2c(F)cccc2F)ccc1-c1cn[nH]c1,7.62
COc1cc(C(=O)N[C@H](CO)c2ccccc2)ccc1-c1cn[nH]c1,8.059999999999999
COc1cc(C2=NC(c3ccc(Cl)cc3F)C(C(=O)Nc3cc4cn[nH]c4cc3F)=C(C)N2)ccn1,8.22
COc1cc(C2=NC(c3ccc(Cl)cc3F)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)ccn1,8.7
COc1cc(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)ccc1F,7.58
COc1cc(Cn2cnc3sc(-c4ccnc5[nH]ccc45)cc3c2=O)cc(OC)c1,7.13
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,7.3149999999999995
COc1cc(NC(=O)Cc2ccccc2Cl)ccc1-c1cn[nH]c1,8.19
COc1cc(NC(=O)Cc2ccccc2Cl)ccc1-c1cnco1,7.82
COc1cc(NC(=O)[C@@H](N)CCc2ccccc2)ccc1-c1cn[nH]c1,7.32
COc1cc(NC(=O)[C@H](N)CCc2ccccc2)ccc1-c1cn[nH]c1,8.14
COc1cc(NC(=O)[C@H](N)Cc2ccc(Cl)c(Cl)c2)ccc1-c1cn[nH]c1,8.37
COc1cc(NC(=O)[C@H](N)Cc2ccccc2)ccc1-c1cn[nH]c1,8.0
COc1cc(NC(=O)[C@H](N)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.85
COc1cc(NC(=O)[C@H](O)c2ccccc2Cl)ccc1-c1cn[nH]c1,7.68
COc1cc(NC(=O)c2nn(CC(C)(C)O)c3ccccc23)ccc1-c1n[nH]c(=O)c2ccccc12,6.26
COc1cc(NC(=O)c2nn(CC3CCOC3)c3ccccc23)ccc1-c1n[nH]c(=O)c2ccccc12,6.26
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,6.06
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,6.23
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,6.8
COc1ccc(-c2cc3c(N[C@@H]4CC[C@](C)(N)C4(C)C)c(C(N)=O)cnn3c2)cn1,7.02
COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC,6.7
COc1ccc(-c2ccc(NC(=O)Nc3ccc(F)c(C)c3)cc2)c2c(N)noc12,6.5
COc1ccc(-n2nnc(C)c2C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)cc1,6.26
COc1ccc(C#N)c(-n2cnc(C(=O)Nc3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)n2)c1,6.26
COc1ccc(C(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1,6.08
COc1ccc(C(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1OC,6.16
COc1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,7.75
COc1ccc(C(N)c2ccc3sc(-c4ccnc(N)n4)c(C)c3c2)cc1,6.3149999999999995
COc1ccc(C(N)c2nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]2)cc1,7.32
COc1ccc(C2=NC(C)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,6.06
COc1ccc(C2=NC(c3ccc(C(F)(F)F)cc3F)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,7.58
COc1ccc(C2=NC(c3ccc(Cl)cc3F)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,8.3
COc1ccc(C2=NC(c3ccc(Cl)cc3F)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cn1,8.52
COc1ccc(C2=NC(c3ccc(F)cc3)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,7.34
COc1ccc(C2=NC(c3ccc(S(C)(=O)=O)cc3)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,6.82
COc1ccc(C2=NC(c3ccc(S(N)(=O)=O)cc3)C(C(=O)Nc3ccc4[nH]ncc4c3)=C(C)N2)cc1,7.17
COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC,6.3
COc1ccc(CC(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1,6.09
COc1ccc(CC(=O)Nc2nc(-c3ccncc3)cs2)cc1,6.27
COc1ccc(CCNCc2ccc3c(N)nccc3c2)cc1,6.0
COc1ccc(CN2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1,6.74
COc1ccc(CN2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)cc1OC,6.62
COc1ccc(CNC(=O)c2cc(C3NC(=O)NC(C)=C3C(=O)Nc3ccc4[nH]ncc4c3)ccc2F)cc1,7.3
COc1ccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3[nH]2)cc1,6.3
COc1ccc(CNc2c(Nc3ccc4[nH]ncc4c3)c(=O)c2=O)cc1,6.3
COc1ccc(C[C@H](N)c2nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]2)cc1,7.8
COc1ccc(Cn2cnc3sc(-c4ccnc5[nH]ccc45)cc3c2=O)cc1,7.89
COc1ccc(Cn2cnc3sc(-c4ccnc5[nH]ccc45)cc3c2=O)cc1OC,7.6
COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3c[nH]nc3C)cc2OC)c1,7.63
COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(C(C)O)c2)c1,7.08
COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,7.615
COc1ccc(F)c(C(C)NC(=O)c2ccc(-c3cn[nH]c3)cc2OC)c1,7.72
COc1ccc(F)c(CNC(=O)Nc2cc(-c3ccncc3)[nH]n2)c1,6.0
COc1ccc(F)c(CNC(=O)c2ccc(-c3cn[nH]c3)c(C)c2)c1,6.76
COc1ccc(F)c(CNC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)c1,7.84
COc1ccc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)cc1Cl,6.7
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,6.4
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(O)CO)c5)cnc(N)c34)cc2)cc1,6.4
COc1ccc(NC(=O)c2cccc([C@@H](CO)NC(=O)c3ccc(-c4ccncc4)cc3)c2)cn1,8.77
COc1ccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)cc1OC,6.0
COc1ccc([C@@H]2CN(C)C[C@H]2c2nc3ccc(-c4cn[nH]c4)cc3c(=O)[nH]2)cc1,7.89
COc1ccc2[nH]nc(C(=O)Nc3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)c2c1,6.26
COc1ccc2c(-c3ccc(NC(=O)c4nn(CC(C)(C)O)c5ccccc45)cc3)n[nH]c(=O)c2c1,6.26
COc1ccc2c(=O)[nH]cc(-c3ccc(CC(=O)N4Cc5ccccc5C4)cc3)c2c1,6.26
COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3c[nH]nc3C)cc1OCCN(C)C)CO2,7.79
COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3ccncc3)cc1OCCN(C)C)CO2,6.77
COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)CO2,8.47
COc1ccc2c(c1)CN(C(=O)Cc1ccc(-c3n[nH]c(=O)c4ccccc34)cc1)C2,6.26
COc1ccc2c(c1)CN(C(=O)Oc1ccc(-c3c[nH]c(=O)c4ccc(OC)cc34)cc1)C2,6.26
COc1ccc2c(c1)CN(c1nccc(Nc3ccc4[nH]ncc4c3)n1)C2,6.05
COc1ccc2c(c1)C[C@@H](C(=O)Nc1ccc(-c3ccncc3)cc1OCCN(C)C)CO2,6.28
COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3ccncc3)cc1OCCN(C)C)CO2,7.17
COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC1CCN(C)CC1)NC2,8.0
COc1ccc2c(c1)C[C@H](C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCCN(C)C)NC2,7.32
COc1ccc2c(c1)nc(-c1nonc1N)n2C1CCC1,6.03
COc1ccc2c(ccn2-c2ccnc(N)n2)c1,6.4
COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)cc(N3CCNCC3)n2)c1,7.0
COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)cc(OCCN(C)C)n2)c1,6.0
COc1cccc(-n2cc(C(=O)Nc3ccc(-c4n[nH]c(=O)c5ccccc45)cc3)cn2)c1,6.26
COc1cccc(C(=O)N2CCC(c3cc(-c4ccnc5[nH]ccc45)[nH]n3)CC2)c1,6.09
COc1cccc(C(C)NC(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)c1,8.1
COc1cccc(C(C)NC(=O)c2cc(C)c(-c3ccc4[nH]nc(C)c4c3)s2)c1,7.7
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(C)c2)c1,7.6
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)c(F)c2)c1,7.8
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,6.949999999999999
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2NCCCN)c1,7.4
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)s2)c1,8.9
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3C)cc2)c1,7.7
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2OC)c1,7.7
COc1cccc(C(C)NC(=O)c2ccc(-c3ccncn3)cc2)c1,7.0
COc1cccc(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(C#N)c2)c1,7.25
COc1cccc(C(C)NC(=O)c2ccc(-c3cn[nH]c3)c(OC)c2)n1,7.13
COc1cccc(C(C)NC(=O)c2ccc3c(c2)OCc2cnccc2-3)n1,7.57
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)nc2)c1,8.4
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,7.5
COc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,7.5
COc1cccc(C(CCN(C)C)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,6.78
COc1cccc(C(CCN)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,7.62
COc1cccc(C(CCO)NC(=O)Nc2ccc(-c3cn[nH]c3)cc2)c1,7.96
COc1cccc(C(CCO)NC(=O)c2cc(-c3ccc4[nH]ncc4c3)ccn2)c1,6.54
COc1cccc(C(CCO)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,7.1
COc1cccc(C(CCO)NC(=O)c2cncc(-c3ccc4[nH]ncc4c3)c2)c1,6.12
COc1cccc(C(CN(C)C)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,7.14
COc1cccc(C(CN(C)C)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,7.1
COc1cccc(C(CN)NC(=O)c2cc(-c3ccc4[nH]nc(C)c4c3)ccc2OC(F)(F)F)c1,7.08
COc1cccc(C(CN)NC(=O)c2cc(-c3ccc4[nH]nc(C)c4c3)ccc2OC(F)F)c1,6.87
COc1cccc(C(CN)NC(=O)c2cc(-c3ccc4[nH]nc(C)c4c3)ccc2OC)c1,6.609999999999999
COc1cccc(C(CN)NC(=O)c2cc(-c3ccc4[nH]nc(C)c4c3)ccn2)c1,7.24
COc1cccc(C(CN)NC(=O)c2cc(-c3ccc4[nH]nc(F)c4c3)ccc2OC)c1,7.25
COc1cccc(C(CN)NC(=O)c2cc(CN3CCCC3)cc(-c3ccc4[nH]nc(C)c4c3)c2)c1,6.37
COc1cccc(C(CN)NC(=O)c2ccc(-c3ccncc3)cc2)c1,8.1
COc1cccc(C(CN)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,7.37
COc1cccc(C(CN)NC(=O)c2cccc(-c3ccc4[nH]nc(C5CC5)c4c3)c2)c1,6.47
COc1cccc(C(CN)NC(=O)c2cccc(-c3ccc4[nH]nc(F)c4c3)c2)c1,6.665
COc1cccc(C(CN)NC(=O)c2cccc(-c3ccc4[nH]nc(N)c4c3)c2)c1,7.19
COc1cccc(C(CN)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,7.6
COc1cccc(C(CN2CCCC2)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,6.54
COc1cccc(C(CN2CCCC2)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,6.99
COc1cccc(C(CN2CCNCC2)NC(=O)c2cccc(-c3ccc4[nH]nc(F)c4c3)c2)c1,6.75
COc1cccc(C(CN2CCNCC2)NC(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)c1,6.46
COc1cccc(C(CNC(C)C)NC(=O)c2cccc(-c3ccc4[nH]nc(C)c4c3)c2)c1,7.12
